0,1492,Rafli,1102,,SETORAN BANK,2014-07-04,0,6510000,Setoran ke bank hasil ta'jil,7,2014
1,1492A,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-07-04,100000,0,Infaq bulanan Said Basyme,7,2014
1,1492,Rafli,1102,SETORAN BANK,,2014-07-04,6510000,0,Setoran ke bank hasil ta'jil,7,2014
1,1492,Rafli,1102,SETORAN BANK,,2014-07-04,4501000,0,Setoran ke bank hasil celengan jum'at,7,2014
1,1492,Rafli,1102,SETORAN BANK,,2014-07-04,4566000,0,Setoran ke bank hasil celengan,7,2014
1,1489,Rafli,1101,,TARIKAN TUNAI,2014-07-04,0,10000000,Tarikan tunai (ATM),7,2014
1,1488A,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-07-04,250000,0,Transfer dari Nuni Retno Yuliani,7,2014
0,1493,Rafli,1101,TARIKAN TUNAI,,2014-07-05,10000000,0,Tarikan tunai (ATM),7,2014
0,1494,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-05,6347500,0,Pinjaman Bpk. Abdurrahman B.,7,2014
0,1495,Rafli,5108,,KONSUMSI,2014-07-05,0,28210000,Bayar katering ta'jil,7,2014
0,1495,Rafli,5106,,DAKWAH,2014-07-05,0,250000,Transport khotib tarawih ,7,2014
0,1495,Rafli,5108,,KONSUMSI,2014-07-05,0,157300,Konsumsi Uts. Dari Yaman,7,2014
0,1496,Rafli,4100,INFAQ DARI CELENGAN KAMIS,,2014-07-05,579000,0,Hasil infaq celengan tarawih tgl 5,7,2014
0,1496,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-05,705000,0,Hasil infaq ta'jil,7,2014
1,1493,Rafli,1101,,TARIKAN TUNAI,2014-07-05,0,10000000,Tarikan tunai (ATM),7,2014
1,1493A,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-07-05,30000,0,Transfer dari Fitriah Bagis ,7,2014
0,1496,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-06,705000,0,Hasil infaq ta'jil tarawih tgl 6,7,2014
0,1496,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-06,204000,0,Hasil infaq celengan tarawih tgl 6,7,2014
0,1497,Rafli,5108,,KONSUMSI,2014-07-06,0,143000,Konsumsi Uts. Dari Yaman,7,2014
0,1497,Rafli,5106,,DAKWAH,2014-07-06,0,300000,Transport khotib tarawih ,7,2014
0,1497,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-07,1395000,0,Hasil infaq ta'jil tarawih tgl 7,7,2014
0,1497,Rafli,5108,,KONSUMSI,2014-07-07,0,108900,Konsumsi Uts. Dari Yaman,7,2014
0,1497,Rafli,5106,,DAKWAH,2014-07-07,0,250000,Transport khotib tarawih ,7,2014
0,1498,Rafli,1101,TARIKAN TUNAI,,2014-07-07,10000000,0,Tarikan tunai (ATM),7,2014
1,1497A,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-07,250000,0,Trasnfer dari Abu Bakar Umar Untuk Masjid,7,2014
1,1498,Rafli,1101,,TARIKAN TUNAI,2014-07-07,0,10000000,Tarikan tunai (ATM),7,2014
0,1499,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-08,1360000,0,Hasil infaq ta'jil tarawih tgl 8,7,2014
0,1501,Rafli,5106,,DAKWAH,2014-07-08,0,250000,Transport khotib tarawih ,7,2014
1,1498A,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-07-08,300000,0,Transfer dari Nurhuda Abdullah,7,2014
1,1498A,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-07-08,30000,0,Transfer dari Siti Khoridah,7,2014
1,1498A,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-07-08,5000000,0,Transfer dari Ali Saiboo,7,2014
0,1502,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-09,2160000,0,Hasil infaq ta'jil tarawih tgl 9,7,2014
0,1503,Rafli,5108,,KONSUMSI,2014-07-09,0,108900,Konsumsi Uts. Dari Yaman,7,2014
0,1503,Rafli,5106,,DAKWAH,2014-07-09,0,250000,Transport khotib tarawih ,7,2014
0,1503,Rafli,5112,,BIAYA LAIN-LAIN,2014-07-09,0,1500000,Kas kecil untuk pak Gesy,7,2014
0,1503,Rafli,5108,,KONSUMSI,2014-07-09,0,30000,Beli nasi padang,7,2014
0,1503,Rafli,1101,TARIKAN TUNAI,,2014-07-10,10000000,0,Tarikan tunai (ATM),7,2014
0,1504,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-10,20000000,0,Dari Direksi Yayasan Perguruan Al-Irsyad,7,2014
0,1504,Rafli,4100,INFAQ DARI CELENGAN KAMIS,,2014-07-10,4061000,0,Hasil infaq celengan tgl 10,7,2014
0,1504,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-10,840000,0,Hasil infaq ta'jil tarawih tgl 10,7,2014
0,1505,Rafli,5108,,KONSUMSI,2014-07-10,0,217800,Konsumsi Uts. Dari Yaman,7,2014
0,1505,Rafli,5106,,DAKWAH,2014-07-10,0,250000,Transport khotib tarawih ,7,2014
0,1505,Rafli,5103,,KEPERLUAN KANTOR,2014-07-10,0,16500,Beli rinso,7,2014
0,1505,Rafli,5112,,BIAYA LAIN-LAIN,2014-07-10,0,6347500,Bayar pinjaman ke Bpk. Abdurrahman,7,2014
1,1503,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-07-10,150000,0,Transfer dari Rachmad Arifin,7,2014
1,1503A,Rafli,1101,,TARIKAN TUNAI,2014-07-10,0,10000000,Tarikan tunai (ATM),7,2014
0,1507,Rafli,5106,,DAKWAH,2014-07-11,0,2000000,Pembayaran jasa penyiaran radio,7,2014
0,1507,Rafli,5108,,KONSUMSI,2014-07-11,0,26390000,Bayar katering ta'jil,7,2014
0,1507,Rafli,5103,,KEPERLUAN KANTOR,2014-07-11,0,67000,"Print warna A3, setting + transport",7,2014
0,1508,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-11,3420000,0,Hasil infaq ta'jil jum'at,7,2014
0,1508,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-11,630000,0,Hasil infaq ta'jil tarawih tgl 11,7,2014
0,1508,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-07-11,4138000,0,Hasil infaq celengan jum'at tgl 11,7,2014
0,1509,Rafli,1102,,SETORAN BANK,2014-07-11,0,20257000,Setoran ke bank ,7,2014
0,1506,Rafli,1101,TARIKAN TUNAI,,2014-07-11,10000000,0,Tarikan tunai (ATM),7,2014
0,1507,Rafli,5106,,DAKWAH,2014-07-11,0,450000,Transport khotib jum'at,7,2014
0,1507,Rafli,5106,,DAKWAH,2014-07-11,0,250000,Transport khotib tarawih ,7,2014
0,1507,Rafli,5108,,KONSUMSI,2014-07-11,0,163500,Konsumsi Uts. Dari Yaman,7,2014
0,1507,Rafli,5103,,KEPERLUAN KANTOR,2014-07-11,0,19500,Beli sabun,7,2014
0,1507,Rafli,5106,,DAKWAH,2014-07-11,0,400000,Transport kajian ba'da maghrib rabu,7,2014
1,1505A,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-07-11,300000,0,Transfer dari Dessy Olivia ,7,2014
1,1506,Rafli,1101,,TARIKAN TUNAI,2014-07-11,0,10000000,Tarikan tunai (ATM),7,2014
1,1509,Rafli,1102,SETORAN BANK,,2014-07-11,20257000,0,Setoran ke bank ,7,2014
0,1510,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-12,1680000,0,Hasil infaq ta'jil tarawih tgl 12,7,2014
0,1510,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-07-12,3320000,0,Hasil infaq dari donatur,7,2014
0,1511,Rafli,5108,,KONSUMSI,2014-07-12,0,150000,Konsumsi Ust. Dari Yaman ,7,2014
0,1511,Rafli,5106,,DAKWAH,2014-07-12,0,250000,Transport khotib tarawih,7,2014
0,1511,Rafli,5103,,KEPERLUAN KANTOR,2014-07-12,0,62000,"Print warna A3, setting + transport",7,2014
0,1512,Rafli,5106,,DAKWAH,2014-07-13,0,300000,Transport khotib tarawih,7,2014
0,1512,Rafli,5106,,DAKWAH,2014-07-13,0,250000,Transport kajian ba'da maghrib jum'at,7,2014
0,1512,Rafli,5108,,KONSUMSI,2014-07-13,0,154000,Konsumsi Ust. Dari Yaman ,7,2014
0,1513,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-13,1725000,0,Hasil infaq ta'jil tarawih tgl 13,7,2014
1,1513A,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-13,150000,0,Transfer dari Lubnah untuk fidya,7,2014
1,1513A,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-07-13,1000000,0,Transfer dari Mustafa Muhammad,7,2014
1,1513A,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-07-13,200000,0,Sumbangan dari Helmy,7,2014
0,1514,Rafli,1102,,SETORAN BANK,2014-07-14,0,1680000,Setoran ke bank hasil ta'jil,7,2014
0,1514,Rafli,1102,,SETORAN BANK,2014-07-14,0,3320000,Setoran ke bank hasil donatur,7,2014
0,1514,Rafli,1102,,SETORAN BANK,2014-07-14,0,900000,Setoran ke bank hasil ta'jil,7,2014
0,1514,Rafli,1102,,SETORAN BANK,2014-07-14,0,1725000,Setoran ke bank hasil ta'jil,7,2014
0,1514,Rafli,1101,TARIKAN TUNAI,,2014-07-14,1000000,0,Tarikan tunai (ATM),7,2014
0,1515,Rafli,5108,,KONSUMSI,2014-07-14,0,163300,Konsumsi Ust. Dari Yaman ,7,2014
0,1515,Rafli,5112,,BIAYA LAIN-LAIN,2014-07-14,0,1500000,Kas buat pak Gesy,7,2014
0,1515,Rafli,5104,,TRANSPORTASI,2014-07-14,0,75000,"Transport servis kipas, beli lampu, kapur",7,2014
0,1515,Rafli,5112,,BIAYA LAIN-LAIN,2014-07-14,0,285500,Biaya pengobatan pak Samin,7,2014
0,1515,Rafli,5106,,DAKWAH,2014-07-14,0,250000,Transport khotib tarawih,7,2014
0,1516,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-14,1905000,0,Hasil infaq ta'jil tarawih tgl 14,7,2014
1,1514A,Rafli,1101,,TARIKAN TUNAI,2014-07-14,0,1000000,Tarikan tunai (ATM),7,2014
1,1514,Rafli,1102,SETORAN BANK,,2014-07-14,1725000,0,Setoran ke bank hasil ta'jil,7,2014
1,1514,Rafli,1102,SETORAN BANK,,2014-07-14,1680000,0,Setoran ke bank hasil ta'jil,7,2014
1,1514,Rafli,1102,SETORAN BANK,,2014-07-14,3320000,0,Setoran ke bank hasil donatur,7,2014
1,1514,Rafli,1102,SETORAN BANK,,2014-07-14,900000,0,Setoran ke bank hasil ta'jil,7,2014
0,1517,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-15,810000,0,Hasil infaq ta'jil tarawih tgl 15,7,2014
0,1518,Rafli,5108,,KONSUMSI,2014-07-15,0,148500,Konsumsi Ust. Dari Yaman ,7,2014
0,1518,Rafli,5106,,DAKWAH,2014-07-15,0,250000,Transport khotib tarawih,7,2014
1,1518A,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-07-15,15000,0,Transfer dari Sumaryani,7,2014
0,1519,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-16,945000,0,Hasil infaq ta'jil tarawih tgl 16,7,2014
0,1520,Rafli,5106,,DAKWAH,2014-07-16,0,250000,Transport khotib tarawih,7,2014
0,1520,Rafli,5108,,KONSUMSI,2014-07-16,0,148500,Konsumsi Ust. Dari Yaman ,7,2014
0,1520,Rafli,5112,,BIAYA LAIN-LAIN,2014-07-16,0,17000,Beli obat untuk Ust. Wadhdhoh,7,2014
0,1521,Rafli,1101,TARIKAN TUNAI,,2014-07-16,10000000,0,Tarikan tunai (ATM),7,2014
1,1521,Rafli,1101,,TARIKAN TUNAI,2014-07-16,0,10000000,Tarikan tunai (ATM),7,2014
0,1523,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-17,1725000,0,Hasil infaq ta'jil tarawih tgl 17,7,2014
0,1523,Rafli,4100,INFAQ DARI CELENGAN KAMIS,,2014-07-17,5900000,0,Hasil infaq celengan tgl 17,7,2014
0,1523,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-17,390000,0,Hasil infaq ta'jil,7,2014
0,1524,Rafli,5108,,KONSUMSI,2014-07-17,0,163400,Konsumsi Ust. Dari Yaman ,7,2014
0,1524,Rafli,5106,,DAKWAH,2014-07-17,0,250000,Transport Khotib Tarawih,7,2014
0,1524,Rafli,5102,,INSENTIF,2014-07-17,0,1500000,Insentif penjaga ta'jil,7,2014
0,1525,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-18,8250000,0,Hasil infaq untuk sahur,7,2014
0,1525,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-18,10000000,0,Hasil infaq untuk ta'jil,7,2014
0,1524,Rafli,5106,,DAKWAH,2014-07-18,0,400000,Transport khotib jum'at tgl 18,7,2014
0,1524,Rafli,5103,,KEPERLUAN KANTOR,2014-07-18,0,17000,Beli sabun ,7,2014
0,1524,Rafli,5112,,BIAYA LAIN-LAIN,2014-07-18,0,106800,Beli obat untuk Ust. Wadhdhoh,7,2014
0,1524,Rafli,5103,,KEPERLUAN KANTOR,2014-07-18,0,33900,Beli tissue,7,2014
0,1524,Rafli,5108,,KONSUMSI,2014-07-18,0,163300,Konsumsi Ust. Dari Yaman ,7,2014
0,1524,Rafli,5106,,DAKWAH,2014-07-18,0,250000,Transport khotib tarawih,7,2014
0,1524,Rafli,5108,,KONSUMSI,2014-07-18,0,9500000,Bayar katering sahur,7,2014
0,1524,Rafli,5106,,DAKWAH,2014-07-18,0,200000,Transport kajian ba'da maghrib senin,7,2014
0,1525,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-07-18,3595000,0,Hasil infaq celengan jum'at tgl 18,7,2014
0,1525,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-18,3016000,0,Hasil infaq celengan palestina,7,2014
0,1525,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-18,23888000,0,Hasil infaq zakat fitrah,7,2014
1,1525A,Rafli,5111,,BIAYA ADMINISTRASI BANK,2014-07-18,0,13000,Biaya administrasi,7,2014
0,1526,Rafli,5108,,KONSUMSI,2014-07-19,0,169400,Konsumsi Ust. Dari Yaman ,7,2014
0,1526,Rafli,5108,,KONSUMSI,2014-07-19,0,24985000,Bayar katering ta'jil,7,2014
0,1526,Rafli,5104,,TRANSPORTASI,2014-07-19,0,135000,Ongkos becak pengiriman sahur,7,2014
0,1526,Rafli,5106,,DAKWAH,2014-07-19,0,300000,Transport khotib tarawih,7,2014
0,1527,Rafli,5108,,KONSUMSI,2014-07-20,0,148500,Konsumsi Ust. Dari Yaman ,7,2014
0,1527,Rafli,5106,,DAKWAH,2014-07-20,0,300000,Transport khotib tarawih,7,2014
0,1528,Rafli,1101,TARIKAN TUNAI,,2014-07-20,10000000,0,Tarikan tunai (ATM),7,2014
1,1528,Rafli,1101,,TARIKAN TUNAI,2014-07-20,0,10000000,Tarikan tunai (ATM),7,2014
0,1529,Rafli,1101,TARIKAN TUNAI,,2014-07-21,10000000,0,Tarikan tunai (ATM),7,2014
0,1530,Rafli,1102,,SETORAN BANK,2014-07-21,0,5900000,Setoran ke bank hasil celengan tgl 17,7,2014
0,1530,Rafli,1102,,SETORAN BANK,2014-07-21,0,23888000,Setoran ke bank hasil zakat,7,2014
0,1530,Rafli,1102,,SETORAN BANK,2014-07-21,0,3595000,Setoran ke bank hasil celengan jum'at,7,2014
0,1530,Rafli,1102,,SETORAN BANK,2014-07-21,0,3016000,Setoran ke bank hasil sumbangan palestin,7,2014
0,1531,Rafli,5106,,DAKWAH,2014-07-21,0,250000,Transport khotib tarawih,7,2014
0,1531,Rafli,5112,,BIAYA LAIN-LAIN,2014-07-21,0,3016000,Sumbangan palestina,7,2014
0,1531,Rafli,5108,,KONSUMSI,2014-07-21,0,147000,Konsumsi Ust. Dari Yaman ,7,2014
0,1531,Rafli,5112,,BIAYA LAIN-LAIN,2014-07-21,0,2102000,Uang kas kecil untuk pak Gesy,7,2014
1,1528A,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-07-21,10000000,0,Setoran M. Usman Muhammad,7,2014
1,1529,Rafli,1101,,TARIKAN TUNAI,2014-07-21,0,10000000,Tarikan tunai (ATM),7,2014
1,1530,Rafli,1102,SETORAN BANK,,2014-07-21,5900000,0,Setoran ke bank hasil celengan tgl 17,7,2014
1,1530,Rafli,1102,SETORAN BANK,,2014-07-21,23888000,0,Setoran ke bank hasil zakat,7,2014
1,1530,Rafli,1102,SETORAN BANK,,2014-07-21,3016000,0,Setoran ke bank hasil sumbangan palestin,7,2014
1,1530,Rafli,1102,SETORAN BANK,,2014-07-21,3595000,0,Setoran ke bank hasil celengan jum'at,7,2014
1,1528A,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-07-21,150000,0,Transfer dari Rachmad Arifin,7,2014
1,1528A,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-21,1500000,0,Transfer dari Faisal Basyme untuk ta'jil,7,2014
1,1528A,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-07-21,150000,0,Transfer dari Lubnah ,7,2014
0,1532,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-07-22,3700000,0,Hasil infaq dari donatur,7,2014
0,1532,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-22,411000,0,Infaq sumbangan untuk palestina,7,2014
0,1533,Rafli,5106,,DAKWAH,2014-07-22,0,250000,Transport khotib tarawih,7,2014
0,1533,Rafli,5108,,KONSUMSI,2014-07-22,0,148500,Konsumsi Ust. Dari Yaman ,7,2014
0,1534,Rafli,1102,,SETORAN BANK,2014-07-23,0,3700000,Setoran ke bank hasil donatur,7,2014
0,1535,Rafli,1101,TARIKAN TUNAI,,2014-07-23,10000000,0,Tarikan tunai (ATM),7,2014
0,1536,Rafli,5108,,KONSUMSI,2014-07-23,0,148500,Konsumsi Ust. Dari Yaman ,7,2014
0,1536,Rafli,5103,,KEPERLUAN KANTOR,2014-07-23,0,95000,Beli dispenser + 8 rool lakban,7,2014
0,1536,Rafli,1101,TARIKAN TUNAI,,2014-07-23,10000000,0,Tarikan tunai (ATM),7,2014
1,1535,Rafli,1101,,TARIKAN TUNAI,2014-07-23,0,10000000,Tarikan tunai (ATM),7,2014
1,1537A,Rafli,1101,,TARIKAN TUNAI,2014-07-23,0,10000000,Tarikan tunai (ATM),7,2014
1,1534,Rafli,1102,SETORAN BANK,,2014-07-23,3700000,0,Setoran ke bank hasil donatur,7,2014
0,1537,Rafli,5108,,KONSUMSI,2014-07-24,0,148500,Konsumsi Ust. Dari Yaman ,7,2014
0,1538,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-24,2282500,0,Hasil infaq dari zakat fitrah,7,2014
0,1538,Rafli,1101,TARIKAN TUNAI,,2014-07-24,10000000,0,Tarikan tunai (ATM),7,2014
1,1538A,Rafli,1101,,TARIKAN TUNAI,2014-07-24,0,10000000,Tarikan tunai (ATM),7,2014
0,1539,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-25,10000000,0,Dari Direksi Yayasan perguruan Al-Irsyad,7,2014
0,1539,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-07-25,22795000,0,Hasil infaq celengan jum'at tgl 25,7,2014
0,1539,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-25,1500000,0,Untuk infaq ,7,2014
0,1540,Rafli,5106,,DAKWAH,2014-07-25,0,400000,Transport khotib jum'at tgl 25,7,2014
0,1540,Rafli,5106,,DAKWAH,2014-07-25,0,300000,Transport khotib tarawih,7,2014
0,1540,Rafli,5103,,KEPERLUAN KANTOR,2014-07-25,0,22300,Beli sabun ,7,2014
0,1540,Rafli,5108,,KONSUMSI,2014-07-25,0,148500,Konsumsi Ust. Dari Yaman ,7,2014
0,1540,Rafli,5103,,KEPERLUAN KANTOR,2014-07-25,0,95000,Foto copy + beli lakban 2,7,2014
0,1540,Rafli,5103,,KEPERLUAN KANTOR,2014-07-25,0,108500,Beli lakban 10 + konsumsi,7,2014
0,1540,Rafli,5103,,KEPERLUAN KANTOR,2014-07-25,0,182000,"Beli sak semen, penggaris, cutter, dll",7,2014
0,1540,Rafli,5106,,DAKWAH,2014-07-25,0,4095000,Beli uang dolar (350) Untuk Ust. Yaman,7,2014
0,1540,Rafli,5102,,INSENTIF,2014-07-25,0,100000,Insentif penjaga sandal ,7,2014
0,1540,Rafli,5102,,INSENTIF,2014-07-25,0,100000,Insentif pengatus shaff,7,2014
0,1540,Rafli,5102,,INSENTIF,2014-07-25,0,702000,Insentif pengambilan donatur,7,2014
0,1540,Rafli,5103,,KEPERLUAN KANTOR,2014-07-25,0,600000,Cetak karcis parkir,7,2014
0,1542,Rafli,1101,TARIKAN TUNAI,,2014-07-26,10000000,0,Tarikan tunai (ATM),7,2014
0,1543,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-26,1000000,0,Untuk infaq ,7,2014
0,1543,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-26,635000,0,infaq zakat fitrah,7,2014
0,1543,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-26,1820000,0,Infaq ta'jil Ramadhan,7,2014
0,1544,Rafli,5108,,KONSUMSI,2014-07-26,0,147000,Konsumsi Ust. Dari Yaman ,7,2014
0,1544,Rafli,5101,,GAJI KARYAWAN,2014-07-26,0,15000000,Gaji karyawan takmir,7,2014
0,1544,Rafli,5101,,GAJI KARYAWAN,2014-07-26,0,12500000,THR,7,2014
0,1544,Rafli,5101,,GAJI KARYAWAN,2014-07-26,0,24500000,H. R imam,7,2014
0,1544,Rafli,5102,,INSENTIF,2014-07-26,0,3300000,Insentif Cs. Ta'jil dan jaga kupon,7,2014
0,1544,Rafli,5102,,INSENTIF,2014-07-26,0,1000000,Insentif lembur pak Gesy,7,2014
0,1544,Rafli,5102,,INSENTIF,2014-07-26,0,350000,Insentif lembur sound system Id,7,2014
0,1544,Rafli,5102,,INSENTIF,2014-07-26,0,360000,Insentif syuting tarawih & lail,7,2014
0,1544,Rafli,5102,,INSENTIF,2014-07-26,0,270000,Insentif Cs celengan id,7,2014
0,1544,Rafli,5102,,INSENTIF,2014-07-26,0,300000,Insentif penjaga I'tikaf,7,2014
0,1544,Rafli,5102,,INSENTIF,2014-07-26,0,300000,Insentif azan bulan juli + thr,7,2014
0,1544,Rafli,5106,,DAKWAH,2014-07-26,0,750000,Ust. Muzammil ,7,2014
0,1544,Rafli,5106,,DAKWAH,2014-07-26,0,1800000,Imam dan Khotib Id,7,2014
0,1544,Rafli,5107,,AKOMODASI,2014-07-26,0,3750000,Hotel Ust. Nail & Ust. Mudhar,7,2014
0,1544,Rafli,1101,TARIKAN TUNAI,,2014-07-26,10000000,0,Tarikan tunai (ATM),7,2014
1,1542,Rafli,1101,,TARIKAN TUNAI,2014-07-26,0,10000000,Tarikan tunai (ATM),7,2014
1,1544A,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-26,5200000,0,Transfer dari Masjid Ar-Rahmah,7,2014
1,1544B,Rafli,1101,,TARIKAN TUNAI,2014-07-27,0,10000000,Tarikan tunai (ATM),7,2014
0,1545,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-28,8394500,0,Hasil infaq zakat,7,2014
0,1545,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-07-28,16412000,0,Hasil infaq celengan id,7,2014
0,1548,Rafli,5112,,BIAYA LAIN-LAIN,2014-07-28,0,20000000,Pembayaran beras zakat,7,2014
0,1548,Rafli,5107,,AKOMODASI,2014-07-28,0,5000000,Pembayaran hotel,7,2014
0,1548,Rafli,5112,,BIAYA LAIN-LAIN,2014-07-28,0,874000,Biaya oprasional zakat fitrah,7,2014
0,0814K,Rafli,4000,SALDO AWAL,,2014-08-01,62232200,0,Sisa saldo bulan Juli ,8,2014
0,1551,Rafli,5106,,DAKWAH,2014-08-01,0,400000,Transport khotib jum'at,8,2014
1,0814B,Rafli,4000,SALDO AWAL,,2014-08-01,1381286,0,Sisa saldo bulan Juli ,8,2014
0,1552,Rafli,5103,,KEPERLUAN KANTOR,2014-08-04,0,10400000,Transfer pembayaran beras,8,2014
0,1552,Rafli,5103,,KEPERLUAN KANTOR,2014-08-04,0,401000,"Beli parfum karpet, lampu + kekurangan",8,2014
0,1553,Rafli,4100,INFAQ DARI CELENGAN KAMIS,,2014-08-07,4236000,0,Hasil infaq celengan jum'at - kamis,8,2014
0,1554,Rafli,5108,,KONSUMSI,2014-08-08,0,14500,Beli nasi untuk khotib jum'at,8,2014
0,1554,Rafli,5106,,DAKWAH,2014-08-08,0,450000,Transport khotib jum'at,8,2014
0,1555,Rafli,1102,,SETORAN BANK,2014-08-11,0,4236000,Setoran ke bank hasil celengan ,8,2014
0,1555,Rafli,1102,,SETORAN BANK,2014-08-11,0,2917500,Setoran ke bank hasil zakat,8,2014
0,1555,Rafli,1102,,SETORAN BANK,2014-08-11,0,1820000,Setoran ke bank hasil ta'jil,8,2014
0,1556,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-08-11,3806000,0,Hasil infaq dari parkir,8,2014
0,1557,Rafli,5102,,INSENTIF,2014-08-11,0,300000,Insentif pengganti azan Id,8,2014
1,1555,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-08-11,100000,0,Transfer dari Said Faisal B.,8,2014
1,1555,Rafli,1102,SETORAN BANK,,2014-08-11,4236000,0,Setoran ke bank hasil celengan ,8,2014
1,1555,Rafli,1102,SETORAN BANK,,2014-08-11,2917500,0,Setoran ke bank hasil zakat,8,2014
1,1555,Rafli,1102,SETORAN BANK,,2014-08-11,1820000,0,Setoran ke bank hasil ta'jil,8,2014
1,1555,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-08-11,200000,0,Sumbangan dari Helmy,8,2014
0,1558,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-08-12,4963000,0,Hasil infaq celengan jum'at - selasa,8,2014
0,1559,Rafli,5103,,KEPERLUAN KANTOR,2014-08-12,0,67000,"Beli gula, kopi, susu",8,2014
0,1559,Rafli,5103,,KEPERLUAN KANTOR,2014-08-12,0,32000,"Beli sabun, sanlight",8,2014
0,1560,Rafli,5110,,PULSA SMS CENTER,2014-08-13,0,104000,Beli pulsa sms center,8,2014
0,1561,Rafli,1102,,SETORAN BANK,2014-08-13,0,4963000,Setoran ke bank hasil celengan ,8,2014
0,1561,Rafli,1102,,SETORAN BANK,2014-08-13,0,3806000,Setoran ke bank hasil parkir,8,2014
0,1561,Rafli,1101,TARIKAN TUNAI,,2014-08-13,10000000,0,Tarikan tunai (ATM),8,2014
1,1561,Rafli,1102,SETORAN BANK,,2014-08-13,4963000,0,Setoran ke bank hasil celengan ,8,2014
1,1561,Rafli,1102,SETORAN BANK,,2014-08-13,3806000,0,Setoran ke bank hasil parkir,8,2014
1,1561,Rafli,1101,,TARIKAN TUNAI,2014-08-13,0,10000000,Tarikan tunai (ATM),8,2014
0,1562,Rafli,5106,,DAKWAH,2014-08-15,0,400000,Transport khotib jum'at,8,2014
0,1562,Rafli,5108,,KONSUMSI,2014-08-15,0,177000,Beli aqua 10 + ongkos becak,8,2014
0,1562,Rafli,5108,,KONSUMSI,2014-08-15,0,86000,Beli kue,8,2014
0,1562,Rafli,5102,,INSENTIF,2014-08-15,0,54000,Insentif penjaga kajian bulanan,8,2014
0,1562,Rafli,5102,,INSENTIF,2014-08-15,0,30000,Insnetif pemasangan spanduk,8,2014
